Distance,Gravitational_Force,Travel_Time
297.18031602948383,1.7147760213707075,203.52726432769992
252.77700612329463,0.6240410930575719,155.11130797021792
197.61949359463833,1.1794283606901819,137.25669077289803
348.4437788488104,1.5584659593713088,230.33920344804602
286.08003292149056,1.4046861121850998,185.70001860172556
71.45419072247518,1.7604537486027814,122.38566978278837
275.1176669581333,1.0545133036211902,171.55281571687556
169.731077090733,1.683753293705241,142.67605323483636
412.40031542782225,1.6892948350608212,284.1778674449522
368.5398934780698,1.8967571047768805,259.94134985450637
459.094369568239,1.2569554922909636,310.6971933061916
90.17876942894918,1.7817711276874777,126.41522885302456
213.94181884880993,1.3777117742982017,148.84620472175502
246.13309977535116,0.6056481183159852,151.6922906560038
485.8645448065919,1.8045406726321502,355.44558973624527
310.8825494960843,1.2624577507351578,196.70848269760404
490.2114660819706,1.514575247665222,347.67899142010856
473.8179425380312,0.6572834349281154,315.9232455938411
338.57041963917345,0.5255118430647425,205.35556289460595
127.54252893884093,1.0029484181507708,111.311453486076
365.5270819208223,1.5503068323896156,242.2404822788339
201.80637072068257,1.150878789557025,138.34763257636058
419.90169770696684,0.8326827756480419,269.20418290209597
285.0286076248773,1.4453037271395472,186.3368026371472
494.75182152774613,1.9579686115272898,372.3101094540086
153.6422620946666,0.5645446026240394,114.50557647028677
359.08993895275154,0.9097572735219448,222.71042503427753
464.1783118873557,0.9246451808116628,309.4142187156677
313.4439222616778,0.7200080658493297,190.11339512353175
91.26529326582423,1.226734059252717,107.55976974887719
164.53114355901928,1.2572595193347804,127.00725723479664
97.29877792376611,1.9458855157362258,136.30724211368033
284.3614619665399,0.7083110790859481,172.638255630802
272.75824739710436,0.8189483665566859,167.1433083453902
161.78976643533863,0.670889844409424,117.68574325187717
279.5029254261623,0.9396338661516768,172.26995447367307
85.25875729688377,1.4836090876973809,113.59688528265616
254.77384203917117,1.908733939619185,189.6798307774645
311.96084640830173,0.569179891115789,188.24154363892575
122.69857725501818,1.3605510356033774,117.64751498728317
187.2334047148573,1.385008995457431,138.34031479746858
92.38000441720001,1.147006871318044,106.07921843145213
383.3519545099379,1.6372656477325445,258.903310142877
467.96972711868,0.9145686204832308,312.82055500245326
298.33962572822213,0.8188677718486768,181.7519683871334
459.37589636452384,1.1579985691130603,308.7903669392272
473.0437541864607,0.9517774268538769,318.08137533819036
69.09582075379107,1.8445765107835201,126.15474451537911
381.6878813515909,0.8433926956687778,238.68521228771777
397.00227508568815,1.984678296031967,286.69852883930156
292.9577206823699,1.1332444643870403,183.10103255181994
209.35359889049764,0.7196656076372544,135.69257034084083
479.2510140051664,1.4682465228585055,335.50738086343745
319.8120229080879,1.7908121445540934,220.99547559441842
309.29258319681475,1.0968618522108693,192.26010697519442
158.39645711147122,0.5221839756712805,115.80137308692186
470.1094643891967,1.3445793141507194,323.1571897351503
88.77148625818091,1.5696266665176801,117.21604160906696
422.0219501076279,0.7064808619461266,269.8656030854826
377.35028476197544,0.617153362431818,233.56853894350203
146.32193142716682,1.0782270462318386,117.67769891209758
113.73621275132379,1.4183253331317962,117.20177382947985
266.6714254445715,1.5944929409305395,181.3829051100805
218.1763816449317,1.1444313201688057,145.09537388395916
486.9046009854029,1.8468018695474413,358.5703151031585
158.1748103012801,1.588175525340223,135.04855815735016
287.97294560174515,1.0850371513624264,179.31551907869857
119.03454685729147,1.2026729902929842,112.86708863912803
189.37273637422948,1.4588864380126358,141.3871354004198
220.86884819348853,1.0237948102970862,144.14853051400547
360.3149649356877,1.4830706678484016,236.1369332880226
171.20224548345823,1.1604578986530747,127.12393473375047
157.16481199566238,0.6196345943895805,115.89031244238599
429.59838118426455,1.580180026187284,294.28307114488234
245.49975420145955,1.98820386528382,189.56652748674392
450.4903424578113,0.7308862294121415,294.8937263262005
103.90807531013746,1.2850108389887622,111.40627720605998
368.5060935187078,1.6518132855665486,248.3314974176655
432.4504911210506,0.7455006652439965,279.0850664235602
75.43536851704245,0.5479335750049865,96.51302860419393
360.5894495519605,1.5773785392662014,239.64831068721008
62.30638992190275,0.7121378906964094,95.68785561109915
202.94329177207015,1.59429433947113,151.4476626917383
482.1969359113796,1.2638606782806403,332.6079851840275
451.405308427048,0.900804224457985,297.42153253737285
218.7423277930609,1.2998176591796187,148.82858427683934
356.5641791380023,1.7277775160087887,242.9269518827495
143.58060055237394,1.7249488534611461,136.27787165387272
384.4807932743347,1.130807391805508,245.055440827832
325.88089737823054,0.7615401046178392,198.4066098006283
229.4094460578978,1.4846003978060958,158.9892749309663
55.93089115416424,1.9455012946912746,129.94663619774224
231.0829748161508,1.2293779025674283,152.68956582083817
498.8405054192872,1.6637435882621647,361.86841654640153
471.64573318029744,0.6489752672696962,313.8163386163742
75.71232067009191,1.81265596940604,125.51177043630622
474.60166283184213,1.257905750647996,325.1988287558939
473.314767825774,1.5395257797394362,332.271324724724
355.4080031231436,1.121579695063628,223.36925416934093
472.0232262492826,1.9865968544370334,352.00711467533864
314.4816256892214,0.5018974527604021,189.53083538059667
443.5934457499616,1.2902185706077067,297.5140468870103
246.5990019809564,1.5614647213168915,169.8466661832274
381.19600504575726,1.02982390294666,240.77122742146653
446.0090233675183,1.231350842553519,298.2590729501706
251.84350708349712,1.9221044612766205,188.93108794567743
414.950021350128,1.9091690875064247,296.9774262179923
476.64741961851865,1.6359014474106837,339.0825435131685
365.37046270329506,1.0054297510098649,228.57746431451326
208.21349464523314,1.6763756013925462,156.90790760876476
483.17880157728297,1.524335537707601,341.17147566495555
461.8091347881842,1.9640091035727807,341.1468504238759
324.1984834006228,0.7890392944880098,197.56086892719767
200.01867072908516,0.7976685220219654,132.54515161774867
289.4466315490488,1.2343621432092062,183.18303129904245
267.65095090821427,1.749567089765244,188.41402462730244
125.67528434807325,1.223741249165172,114.95730063076027
196.02317649798331,0.7454557785018856,130.496350698206
375.2697735576204,1.1759292894279376,238.95783504882402
146.56452804890358,0.5213507962059536,112.18969395620589
273.6825606443283,1.590735669075296,185.02844958550043
232.54306013983225,1.3403239455613156,156.1155220784247
102.71278582700052,1.4879595018977616,117.02180273949865
489.10499799321366,1.239999471315552,338.75680686836864
449.0707826438766,1.9653984259820858,329.624184314098
142.99465835907102,1.7817187676583444,138.72799737247794
417.03029406387014,1.952867331531109,301.1524271885845
92.65736831835216,1.0322608866609113,104.08508055569624
111.84640998218974,0.8523648831500328,105.60594521974463
54.398264367362685,1.6061905894550783,113.67781074902584
185.83838994281126,0.8248508679660771,127.34196303188546
263.1361368056702,0.6658838139378874,160.71689508248707
185.44152985484052,1.16137910784494,132.22091001448987
134.34215412011702,1.0897726335994862,114.51890820848885
187.15565773476015,1.4945950384242104,141.7204792856724
399.0956308470543,1.2018159725317341,257.95660695744914
144.24175154345812,1.1063277944907153,117.57619430140818
87.86050101407845,0.7866412918517033,100.15335358157505
366.5836158197006,0.8715170794696059,227.69331660163007
101.91051020614154,0.7461620609684468,102.46290990721755
127.70425258925273,0.5845049755112852,107.3068452577455
274.7748316578931,0.919304271549389,169.38582182225622
99.14324538989545,1.5463448644332196,118.31734653466211
364.74649129841447,0.9872556588257437,227.8512637208032
121.8663149784616,0.8668620801133365,108.10841569587095
386.8434338263037,1.6240424960391306,261.0650166290237
324.05252970423845,1.651249950359671,217.52175053409744
472.43299329082896,1.478290600468149,329.3457939631773
59.330509103214254,1.9783344391872744,132.23420670874813
312.55890329800746,0.6851936173260399,189.30152679242244
394.3117114323909,1.6515483776025337,268.00564199910724
191.1045618900906,0.8267357436665792,129.34628986782192
326.9346790235968,0.7645831462951262,199.12111266873504
490.8150438061332,1.944895382667999,367.683389120989
105.87687616452632,0.5738981313844492,102.15500566674132
264.34551774287775,1.2486810295574755,169.61329698858725
307.84290051059327,0.6893285323073519,186.405005773227
96.23819787178391,0.5275926343801212,99.99607829831429
193.4852731899524,0.8224358616132411,130.21803209497477
459.2227410751382,1.20976856558913,309.7382492458354
478.33126004640803,1.4188133331757802,333.0813723986586
179.4619075283922,0.627649639297643,123.44287052001528
139.36842713702737,1.4523496847034056,124.74090681099179
92.00904604476787,1.6041038747858127,119.10365789434456
448.68448001521625,0.660589585471559,292.75909840037
469.2242322670337,0.5034797857777877,310.8095203707539
160.25740902749908,0.7590508902906032,117.86910432663544
235.93919907444294,1.67148099358245,169.01663076437956
336.07020914095295,1.44039006229477,217.88524125636675
50.99544115087011,1.6818555853144506,116.38733987855102
408.46572459119466,0.8788986601971298,260.23883100691177
451.70670925637677,1.0368747172147559,299.61271881801053
211.90085790346646,1.2015887712035287,143.57633649376402
200.85472834670446,1.1143213911076564,137.2609540215934
208.98951850821626,1.1833717862597117,141.96240339606834
440.6334765626879,0.8552800322377805,287.2860642070416
289.2780635070184,1.1066227070246082,180.4577253053326
57.94396773064555,1.6421527544110233,115.49918817525975
155.54957333863086,0.9134942765696585,118.00709580163853
86.24929014518145,1.0844879256159308,103.81634754100787
120.07329120159602,1.575397001378804,123.96729303201406
473.053849700727,0.7853221413057063,316.2016067366877
428.71608989558575,1.4842534439835666,290.14659891328904
196.76571885858957,1.3888341250036067,142.11108264447086
477.787378178547,0.5734080450726668,319.22345235860377
126.31275099564031,0.91725600010017,109.81361704564239
184.99462610473364,1.4684822030667635,140.05648035600296
349.1748396674197,0.8787348258489932,215.31575351249091
486.97577205477404,0.5708170925471316,328.0753553799233
254.11509522992532,0.8166308379888476,157.29747968485617
97.08506296222764,0.5049287202159878,100.06917494196125
362.65217492103415,1.175764103226474,229.6436062428649
198.50488014443448,1.5151435882916837,146.79546079625771
314.2817848633838,0.5677788139455682,189.68822247474205
115.01850960890046,1.2993874210733534,114.19873599314523
126.86626411276877,0.8919373815437448,109.64296311362284
254.58091968952294,1.9126623218385939,189.7966890787905
276.61093255629555,0.7821950420479297,168.90645638932597
222.0551953293626,0.6202987556397083,140.50187322798413
224.37673565505955,0.926830078809354,144.32571954657539
331.48342156943187,0.71053932018325,201.67489494345335
89.98726335348474,1.613331247666347,119.09390465447228
262.3232974402618,1.8520953819887946,190.5793309386446
227.352120960333,1.71262507973674,166.80535868575157
141.70176564105333,1.189407037994727,118.49259625844488
414.0667901710733,1.5571799282838334,280.3306288081362
463.90041372540566,0.6477690481502222,306.56262866891075
272.62150047243153,0.5329799976729013,165.07949447142215
471.76194753053915,1.8882093735166399,346.219826556012
69.84830642331525,0.6692039587789145,96.37724713262132
254.44926557456185,1.909382740000077,189.55001727310605
153.26286095780003,1.2765396105127618,123.89045171622469
369.3693812467573,0.8869131092890986,229.92203497429588
159.97032127246592,0.7431269542141659,117.64241717685896
188.24598215361078,1.906298060078792,160.0737214678061
138.0534522243749,1.2606241052661127,119.07550547677998
394.51969628894784,1.9362425785249984,281.94099986282316
167.081786143116,1.5998143380211993,138.3891946680449
228.44945407039853,1.6586119775008479,165.00330850221312
115.13763020193986,1.5912323274585893,123.40183682294533
379.3890077805963,1.6356929298660474,255.81743073874924
110.1180604703966,0.6269264411485613,103.35801293588388
390.771757939602,1.9505639104017296,279.8091151449942
328.09216490035413,0.6832470686000757,199.23925805122371
410.2190845996028,1.8268005067467452,288.76169146061835
307.2475674132433,1.5834123633663992,204.25068320674802
268.8294375013732,1.015580230152047,167.50662998316287
113.78350512761392,0.9000569028564377,106.59237745254451
299.4429909778977,1.2732711534259598,189.98736451468648
164.809816798538,0.945419012251531,121.38743415349705
109.48472936637336,1.6647035825474013,125.05335524559591
115.62815751944743,1.5418590693094327,121.69740521188582
357.9133741775445,1.7481382518253232,244.81342531140515
265.02633175496345,1.6680295816247352,183.44393924598086
64.98672903276042,1.444338805475099,109.28855618930176
137.59411572670336,1.6471342557773634,131.2759389943733
228.8742052408198,0.7319756007693563,144.34432156575306
476.7618769117694,1.520169716155849,334.86680961627616
364.0940999145004,0.9700038919045951,227.1279335211661
243.34287148366138,0.7824538910573832,151.6109778380864
376.20062770807465,1.5856653901870432,251.46138008860305
166.908005926874,1.8181025970036693,147.90694632682613
301.75672157037025,1.6757979650099049,204.58782624744964
116.91607895147838,1.5246178841105544,121.38893360816563
310.0145723747175,1.1190346592451612,193.11552688416856
483.309882297519,1.416840240803886,337.80952475292474
287.82609104995925,0.549822780878432,173.6749298164121
169.78649760920192,1.0985560160005436,125.45628084973676
495.6900532765944,1.7102201998713018,360.7193434577783
88.27285527705115,0.8479638999868978,100.8407085603825
430.01560702665506,1.1195873469119182,281.9303006663931
126.15378390962886,1.687823714909892,129.9557068885884
441.81976240241926,0.7585857993346399,287.3873526002079
171.40377607131654,1.0599885405995153,125.3341413168582
220.98527233783733,1.825023539717186,169.22761975995547
494.0873514974079,0.856651505802132,337.2655871675012
212.24765858943786,1.3957738902961172,148.64519563408058
60.90957261369289,1.6753862154966204,117.2233427967669
192.55085038533298,0.8589224625951681,130.24417075591057
240.40755573998106,1.7731394286311208,175.66975242808195
319.61694297088417,1.5266437931924903,209.94528538894315
349.29994873542563,0.7121697752209672,213.81646613237604
54.26512221452282,0.7147579104426756,94.77047705894088
314.7012225585523,1.198168192927564,197.63735281565823
411.156734490944,0.9515675178753,263.35799062360144
215.236957085253,1.8065592341519157,165.80688952203172
389.5672937675931,1.7371351498331347,267.9729061626289
206.4014621801498,0.7568281213672832,134.76907696735185
438.6735048333197,0.7111331308279691,284.2325806932242
123.44958374432655,1.4968206655848493,122.00772446321471
220.6063098059064,1.3559906277877665,151.1335155126057
80.61597996608485,1.6587740412788075,119.31977986296967
337.894302734072,1.3173279320396765,215.60270392749584
206.86639935435016,1.5569484187513871,151.66461002211616
141.81723963933558,1.5062088381659489,127.19754631137071
198.3736394807047,1.2656093636716133,139.48815779754756
472.3853792645019,0.6349985978859113,314.42817743737425
114.95473798162938,1.4397648505523697,118.13719889031863
374.96419916713097,1.813866683879094,260.43727651823167
481.46742190150354,1.9022884613586246,356.22994785105254
270.5713370063993,0.8528549871916273,166.31051837411036
178.02604869824233,1.848573238528745,153.27820912279668
261.754254044415,0.5678415982085545,159.43077532081122
170.74676244204642,0.7049500621990913,120.90609773077932
282.5491714947198,0.7323107818105039,171.7976490783021
140.06274135216148,1.9862403724615114,148.79766065790403
352.6641447257412,1.3454951585632007,226.5511333605894
396.1571031151839,0.8346383701851765,249.8475843011343
118.87615891481619,0.976662485875517,108.78958448728828
460.90881615184014,0.7129589562561705,304.248959329002
265.03242637509277,1.016384228993144,165.49199910071624
85.05771713906019,0.649945326678423,98.60759378187649
186.83003346205703,1.909263374200809,159.7045226787577
224.82330193324836,1.5931509852264791,160.7636391345439
268.9099192978891,1.7062155880326286,187.1479767937944
490.85326641986956,0.8062088601439372,333.5569980085247
369.2608521059654,1.1012027372142918,233.03043045567964
136.36041130611142,1.75063774090112,135.42034367174222
127.71293745707294,1.5279534889086301,124.14671530321684
358.57872795144533,1.780511153974163,246.80176421985337
240.45981197150616,1.8206801802950814,177.9975692433018
368.4168852206118,0.5109423935814865,226.39793986240866
111.09385662758912,1.0494324794675147,108.1205896814244
201.71004962674448,1.569565711048649,150.02035637916373
359.98414038652464,1.580836350911861,239.34147590673922
158.3766805728332,1.7403271081471774,141.43815103153338
491.9133915192447,0.9159871996172193,335.8215001346474
190.05163925695766,1.8076170654068162,155.65138370423284
372.5635991207127,1.1379128292324718,236.1707425297944
77.71450091127217,1.3452322418753289,108.21153983549313
419.0228217717533,1.7385997336725383,291.8567046323044
334.91586054270374,1.22927141371436,211.45644426221344
402.7894916691622,1.4203465613715172,266.56629925278503
306.03622441405605,1.845713915242151,215.09676816566713
172.21830041836256,1.916523945963946,154.85671889401462
377.33720780793345,1.4113933369353335,246.44106586758193
382.5345885749502,1.7333357405240473,262.3713384589371
478.2229826418787,1.742194798926517,345.13714150562146
373.1699749930216,0.9677033671688406,233.78685839256192
345.5021321512872,1.5002986767753241,226.2568056695618
211.7825951167433,1.1466867828411749,142.39070582742852
240.94805344468557,0.6992735457595801,149.7656305594246
496.6615219692442,0.7936393950548071,339.172089798211
69.37162079778508,0.9147561703268261,98.63966485855855
371.79364258202014,1.2551403312258953,238.1171102879747
72.00145995183107,0.5074365647336312,95.83751417796195
302.41435899686013,1.347486185127039,193.68772599908553
136.0849065755669,1.6980568089749646,132.99996071783778
346.3847233275664,1.2820809682504335,220.5193616197289
327.23293319109393,0.5792960597721788,198.0534047918403
317.19492987547,1.9338512582224356,226.77352149250603
181.76202300501868,1.0998319995323436,129.68938426406388
60.55684021417635,0.5374878232940681,94.443513675899
275.8797120644358,1.1427731765797722,173.57152744733042
276.3026054263321,0.6942738145054259,168.01638564981238
467.19181398797934,1.8157361739146252,338.1996745267262
378.24210139276533,0.5934425376597441,234.11206256232404
457.4977491198639,0.7867148243617705,301.73875899042116
169.88185872012176,1.825687891271406,149.28617862051507
251.14136855047497,0.5314497368603883,153.82249718771044
360.7045307559507,0.8235778103583271,222.90084198107914
128.32896354807514,0.5808576020007843,107.44821674685927
334.5441932413404,1.057796326328756,207.83783367516162
376.54746715595564,1.0395690911738673,237.40532685301596
360.8391776237885,0.5117614538131909,220.87506318339507
282.87403644991076,1.220780568622725,179.11439862487333
99.3332339535329,1.5418582669949048,118.19459715773726
318.89287548804526,0.8295263734736423,194.54670960960257
180.4110654032061,1.8664022192659682,155.05581417527372
56.789485223454676,1.542289624991744,111.56793791045484
238.46255721208922,0.7890053653986533,149.32028663856966
278.6902045530787,1.9113376573640803,202.58083500747784
210.89547439090956,0.9267255320789349,138.45635420730164
280.86578103488563,1.5104722787891776,186.1164996518914
203.07124846874234,0.9362456418760402,135.3412901698759
58.0040194542939,1.7562042969833929,120.44736280880085
455.8642991403756,1.9776574088977048,336.48662373977896
158.0387316326622,0.9395678945085325,119.12343620215701
388.3636026982531,1.9564842408823901,278.2717389806175
208.03350680824215,0.8538156903543964,136.39010341045753
467.5550603459632,1.3220467113276706,320.1611502879857
63.362621971054516,1.3273210299613905,105.7070674941594
267.60201143539757,1.8073038378305202,191.1272453342588
165.9455940909945,1.7920683420836143,146.31415773085345
422.6839669749665,1.0418809336518269,274.3166274299525
182.5409593262704,1.8310699370555477,154.01741494476667
98.7934742177766,0.9800448929266867,104.4667573051468
269.81260735477645,1.9008799141901573,197.14151251048213
377.21059115762347,1.0770496445438047,238.5349115484904
197.35407424980377,0.8607237953011624,132.13694716801137
440.13188765124085,0.7050617796989124,285.4685522836304
389.51902681502094,1.5714863417113032,261.1295445495372
369.7742090002343,1.857672915885463,258.78663496314095
485.8876907719316,1.4293821295927214,340.6889389833975
417.25101250503934,0.8959085744228255,267.69392226007426
82.51722658788884,1.5942934826571138,117.07074303280973
343.29260552495145,1.608910470858574,228.67388414216188
306.2092066579887,0.7208979280781755,185.6373092422388
86.52218351455116,1.8539202492379228,129.34589580844235
236.59683368995738,0.7485681672079265,148.0753786723858
331.0744086610847,1.8346780521535844,230.48829523554056
155.99107873744273,1.0443372789458871,120.02819853427636
192.0859111308292,0.596870480978643,127.96018584399842
309.3877080932657,0.5431725372435665,186.52203228320474
280.3520422660229,0.8065166989925998,171.22033890518318
150.55850872056737,1.1494172601109782,120.26068530247792
397.14925664688286,0.6986649025746963,249.43273779329064
468.34437884936136,1.8540040005425118,341.21058278717095
174.9947948841588,0.5448279479048346,121.43180504691557
346.37158539481277,1.4096089621151344,223.97772206639337
69.48135438477395,0.5633115945462825,95.72140864940478
114.04362522469826,1.6337864741406922,124.81093852209615
83.6232591661979,1.2550236823483516,106.87669086349592
467.52770391058783,1.330640462161394,320.3623408113052
106.13572538907545,0.8980051134070055,104.88560801629538
64.63362771348594,1.1866985895817392,102.53336829478741
271.8527467432608,1.8129461581785384,193.69763532972073
350.38677286857524,0.5272411913942989,213.50371176385573
155.82747708271432,1.2918415570828354,125.06168129459738
361.4603100508048,0.9720312581331427,225.24564897903073
276.31131555431034,1.4911655509366586,182.9265330684637
215.21360245548206,1.0718840713406628,142.47452278755813
76.73803426046902,1.6316584408005612,117.60862284332616
378.9124563694304,1.2574280608277335,243.5154063684658
474.6250281701287,1.719540430425499,340.6907689546403
120.45397454774222,1.16216764817718,112.35747360343795
381.494283298709,1.5114934368196065,252.80377150314342
412.85774873612047,1.4580622310104208,275.9503246627793
94.41635834501267,0.5212096499702589,99.62240648563713
359.7367541192398,1.2267678239404218,228.64171045445661
96.87968953078388,0.7900955609675635,101.85176394579628
308.23370744245096,0.6907635642099242,186.65602243411317
71.98219170285361,1.8635993243210238,127.5428609400926
341.9403216660322,1.6180295547678272,228.10334934430932
253.47267109919062,0.5635834299187823,155.14343954271783
396.78576347713044,0.9673034896129402,251.96435559624592
178.98740978402677,1.4766490979574582,138.1356047092445
390.81601600358215,0.5698934416626749,243.66260414993167
481.118731146237,0.7432516796669273,323.5281802934254
484.0184446648935,1.244874363281914,333.91983959478046
471.5813228009227,1.0305410227830216,317.8611931038198
203.77513451873503,1.253791926202649,141.37907359182418
421.04510189497313,1.7708796745558129,295.04650236450595
74.79756242836426,1.702807240383478,120.28157028172605
333.5705017573859,1.2242902505186408,210.44464100495657
413.5257194693805,1.30490303575149,272.11328198361986
478.47422523357164,1.6815939307288883,342.71328890795496
148.44809449618793,0.656734296950463,113.45308406336528
151.20351520742236,0.5589776978840191,113.73578287543916
376.3728322765406,1.1341100959618,238.95000328049167
60.411785293947474,1.1625797443627195,101.50624924687017
147.3094220511148,1.5770876396262408,131.3127704746446
239.6994796584417,1.8195984116818742,177.57873163378724
213.77841368926914,0.7257638076982476,137.61262927754814
267.2368302792771,1.3303196320488753,173.18719145303197
95.54791855109801,0.9295185122184912,103.14494639119098
342.55253555546966,1.0390267769886374,212.9507848164792
478.1876420539865,1.4729750035314155,334.6426615785151
233.41789451551716,1.8023119570711965,173.75641897443447
383.3658293145811,1.3606447179131087,249.56453462066597
490.6107078146049,1.1792162016427727,338.8976670812666
431.62832185526156,0.7470479768348497,278.3875734409658
401.11824264746195,0.8249442902843522,253.70285398661582
107.45228541607756,0.7429193459555028,103.59618787386547
151.26230640042115,1.8091553821178097,142.4875039131544
357.9969902509294,1.160777074930009,225.98202001836827
437.12890031397103,0.6370142182119636,282.37413629627804
151.520639922479,0.6585382572033611,114.38645443271866
257.8462285817619,0.9311371593428621,160.52123357710798
323.216601974961,1.824118616024039,224.81691278717528
337.6939787037249,1.7817486534063849,232.31917142423796
428.65523802684555,1.7917608524958588,302.50672057853046
220.24882860543374,1.596771995808946,158.86584105321543
443.1535753748669,0.7894419879044463,288.84506622624986
103.26561664436261,0.5380108185068904,101.44243891216361
168.99081336124476,0.5582982707229216,119.42799436674892
77.40174690953913,0.7108713930107771,97.78718255302725
74.01060100207738,1.8505879023879734,127.16588509175806
414.5626747178459,1.9696987401198967,300.071541558932
270.4549343618165,1.5500120692722195,181.7656814704389
64.33538178820169,1.620827438906006,115.42927094976004
130.2595968288564,0.9015315741360643,110.63120287694363
174.58759295773905,0.8044407479540128,123.08369587590752
308.191350457861,0.6170003244254931,186.15633591461932
92.89364303343868,1.2879011609854025,109.31036893890561
438.4086679974722,1.435150714091126,296.98175535263414
358.3350364686772,1.8736671578766142,251.29274609098508
162.57462667627817,1.178631030245401,124.61711009499282
82.7043428026204,0.957981040054074,101.23583687224185
208.35144724455765,0.8991797034599662,137.04536804714704
112.80757603178617,1.2947258013853447,113.5773899765543
339.55359404797576,0.58399331456732,206.2924925496851
100.10979209670782,0.6455499332932199,101.36708581542993
216.7880117431617,1.6224070363602972,158.34957828856656
116.10592712021152,0.6632583184899682,104.93946144314917
380.6318664330684,1.014980119399214,240.10870240295952
460.10264793430866,1.867481342907071,334.2585271153724
108.72983088277343,1.396633606793762,115.44344195745072
282.3120187960048,0.720939634224733,171.5736320920101
363.1459419393573,1.9291671031214022,257.77374336350096
171.8847284410526,0.9912424088636411,124.4141430769118
199.24531997373393,1.359855560714111,142.27197063347208
187.27573036164674,1.2253352170302092,134.27107489832306
160.40716368963336,0.5959080043438931,116.78851174367526
112.23173599583404,1.7105419000501216,127.62079364675046
404.72388484520235,0.8991313245259009,257.43587874096534
289.66497802787364,1.6436210519664967,196.10693000944804
62.462450386117055,1.7801632562639582,122.1080773370854
213.016821056619,0.6410819560428265,136.69354483536483
390.3814329802642,1.1529845177575289,250.0613973713829
59.54704183573617,0.5314544387003022,94.29638030160004
434.17497704732165,0.5364449409899723,279.2797830126813
407.0888078226366,1.4392301664339815,270.6272853500413
402.75862337693553,1.7268789020156392,277.963229325612
246.939640882569,1.6332251604324073,172.76170965882267
67.78573890099405,1.6409825726553389,116.68929106434982
241.4648986340715,1.7087320385692368,173.2507788100511
293.45420536950735,1.2340374742763527,185.51163115773068
443.3495080348814,0.5320670751635348,287.3119149088918
438.82785239430183,1.4442204339047742,297.63146152958905
162.4188988056406,0.7158681922757097,118.2141937755039
52.84991775270351,1.9292706942544908,128.69766533808118
459.97770160120655,1.2121705750043867,310.4850456162543
460.2898219482816,0.572977901575574,302.80727394507414
102.52338222418217,1.1960043058348262,109.0650239700438
149.6673892281325,1.5274242246306597,130.21792008898794
453.2541578663218,0.8112279383254205,298.10863970756105
52.43463681631684,0.5413087777210118,93.54244961750267
452.6298088724982,1.822754890075394,325.15367064392797
270.89917370723424,1.904627605059419,197.93255794448905
332.9975200428873,1.5965825251834742,221.2363974214117
471.3980439871262,1.3221121188727212,323.7712465895707
136.05094700124735,1.1655172623076289,116.42623110127644
370.6194917005231,1.8595393377966731,259.50918794413553
365.3678871864961,1.5121856960063589,240.78331032639218
477.71499968260065,0.5378093541004245,318.9893978553472
254.78438130144832,0.7057945744601702,156.67302460974724
442.55622917637726,1.8549534424964986,317.7691198351249
110.56485531185957,0.8302913129586122,105.0865335692612
214.276456084647,0.9650927754186979,140.40885630362916
218.54334397478695,1.4136827540913306,151.88741054719
264.4641587524029,1.3780370773381447,173.02565813649454
236.66893987087542,1.4386954717584253,160.90156780082685
498.74120045739386,0.7878369562079112,341.1877860919085
264.1076150976155,1.3249865222981168,171.38349305430495
449.81869287631525,1.1000683252426413,298.9930966411399
84.47937120582364,1.4586677863678734,112.65488681680596
154.45044045959798,0.8865681342105114,117.33916487502088
154.4399827499698,0.682505023960112,115.44130720307467
130.53730682651292,1.6230124366458956,128.41643670822887
201.19344267265052,0.9264759620218543,134.45504029181046
115.96553033903413,1.127021494880562,110.6055906686914
331.18267715231354,1.7894918558136257,228.33424540625637
184.19751782621915,1.4576637802643015,139.41482674826267
424.4280483417558,0.690749991782049,271.78707510936005
445.52079894229627,0.9382047411093917,292.6179533435739
341.2647326464902,1.4123062308006025,220.54661056194703
217.29394982804595,1.9145162531990931,172.30373660284306
313.25622829911504,1.128951296533036,195.32388186181947
87.21750065178819,1.0364812184343506,103.17431664642874
212.99519767079062,1.4128143480079096,149.46715494112516
96.75638624945508,1.646794928196505,121.69179023966856
453.0226391799794,1.6089024132065712,316.0532698755008
234.3719338090046,1.5957605761460327,165.24784044556105
456.12723701302076,1.7073375543965283,322.93651421594603
345.66259980372735,1.1216772093005436,216.53887855578245
339.91074194054687,0.5073871063471909,206.19242542097402
441.10771689120946,0.9332771480686174,288.64046897622904
449.23751680630306,1.9830621753306692,330.8066594268149
252.7702168965125,1.6835828429130728,177.7529495038745
124.33585909499811,1.441185915811697,120.42624296879794
75.23908626191034,0.7072602914042261,97.4298386310929
209.9103446956944,1.1709743058953095,142.09044038471419
244.76548736142573,1.6532405994162858,172.50336686383764
326.3025341364849,1.9459864798464104,233.3192684739384
67.57895611280293,1.745399695538139,121.15301885983274
498.951992678488,1.6727519579812724,362.3557198467321
281.1066738069387,1.7228667323129474,194.59062831809342
188.04108111376317,0.70859730716747,127.13841766515786
253.6160748617973,1.7250040826723416,179.98606128126437
145.4164425539909,1.0823972921408944,117.48653795879719
468.88548974335896,0.7515922801962442,311.9764408989679
357.35828415947805,1.832877374748767,248.49214624734694
424.46673959797096,0.7073389182754233,271.9415215776918
223.57209031214552,0.6422491459075563,141.3090669389967
